2720,133
2721,133
2722,133
2723,133
2724,133
2725,133
2726,133
2727,133
2728,133
2729,133
2730,133
2731,133
2732,133
2733,133
2734,133
2735,133
2736,133
2737,133
2738,133
2739,133
2740,133
2741,133
2742,133
2743,133
2744,133
2745,133
2266,142
2746,133
2747,133
2748,133
2749,133
2750,133
2751,133
2752,133
2753,133
2754,133
2755,133
2756,133
2757,133
2758,133
2759,133
2760,133
2761,133
2762,133
2763,133
2764,133
2765,133
2766,133
2767,133
2768,133
2769,133
2770,133
2771,133
2772,133
2773,133
2774,133
2775,133
2776,133
2777,133
2778,133
2779,133
2780,133
2781,133
2782,133
2783,133
2784,133
2785,133
2786,133
2787,133
2788,133
2789,133
2790,133
2791,133
2792,133
2793,133
2794,133
2795,133
2796,133
2797,133
2798,133
2799,133
2800,133
2801,133
2802,133
2803,133
2804,133
2805,133
2806,133
2807,133
2808,133
2809,133
2810,133
2811,133
2812,133
2813,133
2814,133
2815,133
2816,133
2817,133
2818,133
2819,133
2820,133
2821,133
2822,133
2823,133
1627,133
2824,133
2705,134
782,134
2825,134
2823,134
2824,134
1627,134
2826,134
2711,134
2713,134
1220,134
2720,134
2827,134
2828,134
2829,134
2830,134
2709,134
1374,134
2724,134
2725,134
2831,134
2832,134
2708,134
2717,134
2712,134
2822,134
2821,134
2833,135
2834,135
2267,135
2835,135
496,135
2836,135
2837,135
406,135
584,135
1527,135
2838,135
1018,135
2839,135
2840,135
1019,136
2841,136
2842,136
2843,136
2844,136
2845,136
2846,136
2847,136
2848,136
2843,137
1019,137
2845,137
2846,137
2841,137
2844,137
2842,137
2849,137
2850,137
2851,137
1019,138
2843,138
2841,138
2846,138
2842,138
2844,138
2852,138
2853,138
2854,139
2855,139
1105,139
2856,139
2857,139
1019,139
2858,139
2859,139
2860,139
2861,139
2862,139
2863,139
2864,139
2865,139
2866,139
2867,139
2868,139
2869,139
2870,139
2871,139
1587,139
2872,139
2873,139
2874,140
2875,140
2636,140
499,140
2876,140
938,140
2877,140
1019,140
2878,140
2879,141
2880,141
2442,141
2881,141
2445,141
2882,141
2883,141
273,141
2884,141
2885,141
2886,141
2887,141
2888,142
2889,142
2890,142
2891,142
2892,142
2893,142
2894,142
584,142
1693,142
1537,142
2895,142
2896,142
2897,142
2898,142
2899,142
2900,142
2901,142
2902,142
2903,142
2904,142
2905,142
2906,142
2907,142
2908,142
2909,142
727,142
927,142
1010,142
2862,143
2910,143
2911,143
231,143
2912,143
2913,143
1160,143
1169,143
2914,143
2915,143
2916,143
2917,143
2918,143
2919,143
2920,143
2921,143
2922,144
2923,144
2924,144
2925,144
2926,144
2927,144
2928,144
2929,144
2930,144
2931,144
2932,144
2933,144
2934,144
2935,144
2936,144
2937,144
2938,144
2939,144
2940,144
305,145
392,145
878,145
335,145
2941,145
2942,145
2943,145
2944,145
1680,145
2945,145
1093,145
388,145
2946,145
2947,145
2948,145
2949,145
2950,145
2951,145
2952,145
2953,145
2954,145
2955,145
2956,145
2957,145
2958,145
1095,145
385,145
1041,145
2959,145
2960,145
2961,145
2962,145
2963,145
2964,145
2965,145
1062,145
2006,145
2966,145
2967,145
2930,145
2968,145
2969,145
2970,145
2971,145
2972,145
2973,145
2974,145
2975,145
2022,145
2018,145
2976,145
2977,145
2978,145
876,146
1187,146
2979,146
392,146
2980,146
2981,146
2982,146
1414,146
2983,146
2984,146
2985,146
2986,146
2987,146
2988,146
2989,146
2990,146
2991,146
2992,146
2993,146
2994,146
2995,146
2996,146
2997,146
2998,146
2999,146
3000,146
3001,146
3002,146
3003,146
3004,146
1367,146
3005,146
3006,146
3007,146
3008,146
3009,146
3010,146
3011,146
3012,146
3013,146
3014,146
3015,146
3016,146
3017,146
3018,146
3019,146
3020,146
3021,146
3022,146
3023,146
3024,146
3025,146
3026,146
3027,146
3028,146
58,146
3029,146
3030,146
3031,146
3032,146
3033,146
3034,146
3035,146
3036,146
3037,146
3038,146
3039,146
3040,146
3041,146
3042,146
3043,146
458,147
985,147
3044,147
3045,147
3046,147
3047,147
3048,147
3049,147
3050,147
3051,147
3052,147
3053,147
2656,147
3054,147
385,147
3055,147
3056,147
1042,147
3057,147
3058,147
3059,148
1997,148
3060,148
2528,148
3061,148
3062,148
3063,148
3064,148
3065,148
3066,148
3067,148
3068,148
3069,149
3070,149
3071,149
3072,149
3073,149
1680,149
3074,149
1986,149
3075,149
2848,149
3076,149
3077,149
1027,149
3078,149
3079,149
3080,149
3081,149
3082,149
3083,149
3084,149
3085,149
3086,149
3087,149
3088,149
3089,149
2982,149
3090,150
1158,150
3091,150
1071,150
3092,150
3093,150
1203,150
359,150
3094,150
3095,150
3096,150
3097,150
3098,150
3099,150
3100,150
3101,150
3102,150
3103,150
3104,150
330,150
3105,150
3106,150
486,150
3107,150
3108,150
392,151
3109,151
272,151
3110,151
153,151
3111,151
3112,151
3113,151
3114,151
3115,151
3116,151
3117,151
3118,151
3119,151
3120,151
3121,151
3122,151
3123,151
3124,151
3125,151
3126,151
3127,151
3128,151
3129,151
3130,151
3131,151
3132,151
3133,151
3134,151
3135,151
3136,151
3137,151
3138,151
3139,151
3140,151
3141,151
3142,151
3143,151
3144,151
3145,151
3146,151
3147,151
3148,151
3149,151
3150,151
3151,151
3152,151
3153,151
3154,151
3155,151
3156,151
3157,151
3158,151
3159,151
3160,151
3161,151
3162,151
3163,151
3164,151
3165,151
3166,151
3167,151
3168,151
3169,151
3170,151
3171,151
392,152
335,152
1680,152
388,152
3172,152
3173,152
3174,152
3175,152
3176,152
3177,152
37,153
499,164
3178,153
1843,153
3179,153
497,153
3109,153
1100,153
3180,153
3181,153
3182,153
3183,153
3184,153
3185,153
2204,153
3186,153
3187,153
3188,153
3189,153
3190,153
3191,153
3192,153
3193,153
3194,153
2459,153
3195,153
3196,153
3197,153
3198,153
3199,153
3200,154
3201,154
3202,154
3203,154
3204,154
3205,154
3206,154
2079,154
3207,154
3208,154
3209,154
3210,154
3211,154
3212,154
3213,154
3214,154
3215,154
3216,154
3217,154
149,155
3218,155
1161,155
1162,155
3219,155
3220,155
3221,155
3222,155
3223,155
1873,156
3224,156
3225,156
3226,156
3227,156
3228,156
3229,156
1018,156
3230,156
1172,156
3231,156
3232,156
3233,156
3234,156
3235,156
3236,156
3237,156
3238,156
732,156
3239,156
3240,157
2922,157
3241,157
3178,157
3242,157
3370,168
3243,157
3244,157
3245,157
3246,157
3247,157
3248,157
3249,157
3250,157
1177,157
3251,157
2913,157
3179,157
3252,157
3253,157
3254,157
3255,157
3256,157
2874,158
2875,158
2636,158
3257,158
3258,158
1027,158
1999,158
1103,158
3237,158
3259,158
3260,158
3261,158
3262,158
3263,158
3264,158
3265,158
3266,158
3267,158
3268,158
3269,158
1143,158
3270,158
3271,158
3272,158
3273,158
861,159
3274,159
1845,159
1580,159
3275,159
3276,159
3277,159
1207,159
3278,159
1169,159
3279,159
3280,159
30,160
1647,160
3281,160
3282,160
3172,160
2837,160
1704,160
3283,160
3268,160
1143,160
1145,160
2824,161
3284,161
3285,161
3286,161
3287,161
1105,161
3288,161
3289,161
3290,161
3291,161
3292,161
3293,161
878,162
1174,162
3294,162
1172,162
3295,162
1173,162
3296,162
3244,162
1182,162
1175,162
3297,162
3298,162
3299,162
2836,162
785,162
3300,163
3301,163
1182,163
3275,163
1172,163
1637,163
3302,163
1967,163
3303,163
3304,163
3305,163
3306,163
418,163
2874,164
2875,164
2636,164
3258,164
3257,164
1027,164
3307,164
3308,164
1216,164
1534,164
1243,164
3309,164
3310,164
3311,164
3312,164
1539,164
3263,164
3237,164
3313,164
1143,164
3264,164
3260,164
3314,164
3315,164
3316,164
3317,164
3318,164
3319,164
3320,164
3268,164
3321,164
3322,164
1019,164
2878,164
2876,164
150,165
1526,165
3323,165
3257,165
1201,165
1034,165
3324,165
3325,165
3326,165
3327,165
3328,165
1213,165
3329,165
1759,165
3330,165
823,165
3331,165
3332,165
3333,166
3334,166
1180,166
394,166
3335,166
1843,166
3275,166
1169,166
3336,166
3337,166
3338,166
3339,166
3340,166
402,166
1204,166
1022,166
3341,166
3342,166
598,166
3343,166
3344,166
2918,166
3311,166
3345,166
2917,166
3346,166
3185,166
3347,166
2043,166
3348,166
665,166
3349,166
3350,166
3351,166
3352,166
3353,166
3354,167
3355,167
3345,167
3356,167
3357,167
1169,167
3358,167
1967,167
34,168
3359,168
2917,168
3360,168
1178,168
3361,168
3362,168
2859,168
3363,168
3364,168
1637,168
3365,168
1169,168
1155,168
1843,168
3366,168
3367,168
3368,168
665,168
3369,168
3371,168
3372,168
3373,168
1157,168
3374,168
3375,168
3376,168
3377,168
3378,168
3379,168
3380,168
1196,168
3381,168
3382,168
3355,168
3383,168
3384,168
3385,168
3333,168
3334,168
2910,168
2862,168
3386,168
3185,168
3387,168
3388,168
3389,168
3390,168
2920,168
3391,168
3392,168
3393,168
3394,168
3346,168
3395,168
1190,168
3396,168
3397,168
3398,168
3399,168
3400,168
3401,168
3402,168
3403,168
3404,168
3405,168
2717,168
3406,168
3407,168
1204,168
3408,168
1160,168
3409,168
3348,168
3410,168
3411,168
3412,168
3413,168
3414,168
3415,168
3416,168
3417,168
3418,168
2488,169
3419,169
3420,169
3421,169
260,169
3422,169
932,169
1152,169
3423,169
3424,169
3425,169
3426,169
2904,169
3427,169
3428,169
3429,169
2292,169
3430,169
3407,169
3431,169
3432,169
3433,169
3434,169
3435,169
3388,169
854,169
3436,169
3437,169
2290,169
2896,169
3438,169
3439,169
3440,169
3441,169
3442,169
3443,169
3333,170
3334,170
1180,170
3444,170
3335,170
3445,170
3275,170
1169,170
3446,170
3447,170
3337,170
3340,170
3336,170
2043,170
3338,170
3448,170
1155,170
1157,170
2918,170
3449,170
3386,171
481,171
3450,171
1171,171
3451,171
665,171
3452,171
1155,171
2267,171
3448,171
3453,171
2917,171
3302,171
1169,171
1152,171
3454,171
3369,171
3455,171
3456,171
3457,171
3458,171
3459,171
3333,172
3334,172
3335,172
3445,172
3275,172
3185,172
3405,172
3340,172
3460,172
3446,172
3461,172
1169,172
3349,172
2043,172
3462,172
1155,172
3463,172
3464,172
3348,172
3396,172
3465,172
3466,172
3337,172
1180,172
34,173
3360,173
3467,173
3468,173
3469,173
1809,173
2917,173
3361,173
1178,173
3470,173
3471,173
3472,173
3473,173
3362,173
3474,173
3363,173
1169,173
2859,173
3364,173
3365,173
3475,173
367,173
321,173
3476,173
3477,173
3368,173
3478,173
3479,173
3345,173
665,173
3369,173
3480,173
3481,173
3482,173
3483,173
3484,173
3485,173
2672,173
3486,173
496,174
3284,174
211,174
3487,174
3488,174
1524,174
3489,174
241,174
3490,174
3491,174
1759,174
2551,174
2088,174
3492,174
3493,175
1171,175
3494,175
27,175
3495,175
3496,175
1154,175
3497,175
3498,175
3499,175
3500,175
3501,175
3502,175
3503,175
3504,175
3505,175
3506,175
3507,175
3508,175
3441,175
3509,175
3510,175
3511,175
788,175
3512,175
3513,175
496,176
211,176
3284,176
1108,176
1524,176
3489,176
241,176
3514,176
3490,176
3515,176
3516,176
3488,176
3517,177
3518,177
3519,177
3520,177
3521,177
3522,177
3523,177
3524,177
3525,177
3526,177
3527,177
3528,177
3529,177
3530,177
3531,177
3532,177
3533,177
3534,177
3535,177
3536,177
3537,177
3538,177
3539,177
3540,177
3541,177
3542,177
3543,177
3544,177
3545,177
3546,177
3547,177
3548,177
33,178
1641,178
3285,178
3366,178
3549,178
3550,178
3551,178
3552,178
1690,178
1265,178
3553,178
3554,178
1493,178
3555,178
3556,178
3557,178
3558,178
3559,178
3560,178
3561,178
3562,178
3563,178
3564,178
3565,178
1558,178
3566,178
1182,178
3567,178
3568,178
3569,178
3570,178
3571,178
67,178
2314,178
3572,178
3573,178
3574,178
3575,178
3576,178
2280,178
3577,178
3578,178
3579,178
3580,178
3581,178
3582,178
3583,178
3584,178
1701,178
3585,178
3586,178
3587,178
3588,178
3589,178
3590,178
1428,178
3591,178
3592,178
3593,178
3594,178
3595,178
3596,178
3597,178
3598,178
3599,178
3600,178
3601,178
3602,178
528,179
1241,179
3603,179
2442,179
481,179
1211,179
2981,179
3524,179
3604,179
3605,179
2636,180
3606,180
1526,180
618,180
2272,180
3607,180
3608,180
3609,180
3610,180
3611,180
3612,180
3613,180
3614,180
3615,180
3616,180
3617,180
3618,180
3619,180
3620,180
3621,180
3622,180
3623,180
3624,180
3625,180
934,180
3626,180
408,180
3627,180
3628,180
3629,180
3630,180
3631,180
3632,180
3633,180
3634,180
3635,180
3636,180
3637,180
3638,180
3639,180
3640,180
3641,180
3642,181
3643,181
3644,181
3645,181
3646,181
3647,181
3648,181
3649,181
3650,181
3651,181
3652,181
3653,181
3654,181
3655,181
3656,181
3657,181
3658,181
3659,181
3660,181
3661,181
322,181
880,181
3662,181
3663,181
3664,181
3665,181
3666,181
3667,182
3668,182
3669,182
396,182
606,182
1854,182
3670,182
3671,182
3672,182
3673,182
3674,182
3675,182
3676,183
319,183
3515,183
3677,183
3678,183
3679,183
3680,183
618,183
3681,183
3682,183
3683,183
3684,183
3685,183
3686,183
3687,183
3688,183
3689,183
3690,183
3691,183
3692,183
3693,183
3694,183
3695,183
3696,183
3697,183
3698,183
3699,183
3700,183
3781,187
3701,183
3702,183
3703,183
3704,183
3705,183
3706,183
991,183
3707,183
3708,183
3709,183
3710,183
3711,183
3712,183
3713,183
3714,183
3715,183
3716,183
3717,183
1626,184
1629,184
3718,184
3719,184
3720,184
3721,184
1281,184
3722,184
1493,184
483,184
3723,184
3724,184
1686,184
3725,184
492,184
2879,184
3726,184
3727,184
2447,184
3728,184
3729,184
3730,184
3458,184
423,185
3218,185
1289,185
3731,185
3290,185
3732,185
3733,185
3734,185
3735,185
594,185
3736,185
3737,185
3738,185
3739,185
1780,185
3740,185
3741,185
3742,185
3743,185
3744,185
3745,185
3746,185
3747,185
3748,185
3749,185
3750,185
2382,185
3751,185
3752,185
3753,185
3754,185
3755,185
3756,185
3757,185
3758,185
3759,185
3760,185
3761,185
3762,185
3763,185
3764,185
2731,185
3765,185
3766,185
3767,185
3768,185
3769,185
3770,185
3771,185
3772,185
3773,185
3774,185
3775,185
423,186
3767,186
3768,186
1289,186
3771,186
3772,186
3773,186
3774,186
3776,186
3777,186
423,187
594,187
3778,187
1289,187
3779,187
3780,187
3782,187
3783,187
3784,187
3785,187
3786,187
3787,187
3788,187
3789,187
3790,187
3791,187
3792,187
3793,187
3794,187
3795,187
3796,187
3797,187
3798,187
3011,187
3799,187
3800,187
3801,187
3802,187
3803,187
3804,187
3805,187
3806,187
3807,187
3808,187
3809,187
3810,187
3811,187
1300,187
3812,187
3813,187
3814,187
3815,187
3816,187
3817,187
3818,187
3819,187
3820,187
3821,187
1627,188
3822,188
3823,188
484,188
65,188
3824,188
3825,188
3826,188
3827,188
3828,188
3829,188
3830,188
3831,188
3832,188
3833,188
1627,189
3828,189
739,189
3834,189
597,189
3835,189
1088,189
3836,189
3837,189
3838,189
3839,189
3840,189
3841,189
3842,189
3843,189
3844,189
3845,189
3846,189
3847,189
3848,189
3849,189
3850,189
149,211
3851,189
3852,189
3853,189
3854,189
3855,189
3856,189
3857,189
3858,189
3859,189
3860,189
3861,189
459,190
3862,190
3863,190
3864,190
3865,190
3480,190
3866,190
389,191
3867,191
3868,191
3869,191
2544,191
3870,191
3871,191
3872,191
1988,191
3873,191
398,191
3874,191
3875,191
2007,191
3876,191
3877,191
3878,191
3879,191
3880,191
388,191
386,191
3881,191
3882,191
3883,191
3884,191
3885,191
3886,192
1296,192
3047,192
2651,192
3887,192
3888,192
3889,192
3890,192
3891,192
3892,192
3893,192
3894,192
3895,192
3896,192
3897,192
3898,192
3899,192
3900,192
3901,192
3902,192
3903,192
3904,192
3905,192
3906,192
3907,192
3908,192
3909,192
3910,192
3911,192
3912,192
3913,192
3914,192
459,193
3915,193
382,193
2949,193
456,193
1417,193
3916,193
3917,193
3918,193
3919,193
3920,193
3921,193
3922,193
3923,193
3924,193
3925,193
2992,193
3926,193
3927,193
3928,193
608,193
3929,193
3930,193
2000,193
3931,193
3932,193
3933,193
3934,193
3935,193
3936,193
3937,193
3938,193
3939,193
3940,193
3941,193
3942,193
3943,193
3944,193
3945,193
3946,193
2653,193
3947,193
59,193
3948,193
3949,193
3950,193
3951,193
3952,193
3953,194
1413,194
3954,194
3732,194
3955,194
3956,194
3957,194
3958,194
3959,194
3960,194
3961,194
3962,194
253,194
3963,194
3964,194
3965,194
3966,194
3967,194
3968,194
3969,195
3970,195
250,195
1088,195
55,195
3971,195
3972,195
3973,195
3974,195
3975,195
3976,195
3977,195
3978,195
3979,195
3980,195
3981,195
3982,195
3983,195
3984,195
3985,195
3986,195
3987,195
3988,195
3989,195
3990,195
3991,195
3992,195
3993,195
3994,195
3995,195
3996,195
3997,195
3998,195
3999,195
4000,195
4001,195
4002,195
4003,196
4004,196
4005,196
3784,196
93,196
4006,196
4007,196
4008,196
4009,196
4010,196
4011,196
4012,196
4013,196
4014,196
4015,196
4016,196
4017,196
4018,196
4019,196
4020,197
1375,197
4021,197
4022,197
4023,197
4024,197
4025,197
4026,197
4027,197
4028,197
4029,197
4030,197
2943,198
388,198
4031,198
596,198
4032,198
4033,198
4034,198
4035,198
4036,198
4037,198
3848,198
4038,198
4039,198
4040,198
4041,198
4042,198
4043,198
4044,198
4045,198
4046,198
4047,198
4048,198
4049,198
4050,198
4051,198
4052,198
4053,198
4054,198
4055,198
4056,198
4057,198
4058,198
4059,198
4060,198
4061,198
4062,198
4063,198
4064,198
4065,198
2650,199
1413,199
3970,199
4066,199
367,199
4067,199
2852,199
4068,199
4069,199
4070,199
4071,199
4072,199
2654,199
250,199
612,199
4073,199
4074,199
3917,199
4075,199
4076,199
4077,199
4078,199
4079,199
4080,199
4081,199
4082,199
4083,199
4084,199
4085,199
2988,199
4086,199
4087,199
4088,199
4089,199
625,199
4090,199
4091,199
4092,199
4093,199
4094,199
4095,199
4096,199
4097,199
4098,199
4099,199
4100,199
4101,199
4102,199
4103,199
4104,199
4105,199
4106,199
4107,199
4108,199
4109,199
4110,199
4111,199
4112,199
4113,199
4114,199
4115,199
4116,199
4117,199
4118,199
4119,199
4120,199
4121,199
4122,199
4123,200
232,200
4124,200
231,200
4125,200
3516,200
4126,200
4127,200
2512,200
4128,200
4129,200
4130,200
4131,200
4132,200
4133,200
4134,200
2569,200
4135,200
4136,200
4137,200
4138,200
4139,200
4140,200
4141,200
4142,200
4143,200
4144,200
4145,200
4146,200
4147,200
4148,200
4149,200
4150,200
4151,200
4152,200
4153,200
4154,200
2111,200
4155,200
3609,200
4156,200
4157,200
4158,200
4159,200
4160,200
2906,200
4161,200
4162,200
1950,200
4163,200
4164,200
4165,200
4166,200
4167,200
4168,200
4169,200
4170,200
4171,200
4172,200
4173,200
4174,200
4175,200
4176,200
4177,200
4178,200
4179,201
4070,201
4180,201
4181,201
4182,201
4183,201
4184,201
4185,201
4186,201
4187,202
4188,202
4189,202
4190,202
2490,202
2240,202
4191,202
4192,202
4193,202
970,202
4194,202
4195,202
4196,202
4197,202
4198,202
4199,202
4200,202
4201,202
4202,202
4203,202
4204,202
4205,202
4206,202
4207,202
4208,202
4209,202
4210,202
4211,202
4212,202
4213,202
4214,202
4215,202
4216,202
4217,202
1074,203
4218,203
4219,203
4220,203
4221,203
4222,203
2147,203
4223,203
4224,203
4225,203
4226,203
4227,203
4228,203
4229,203
4230,203
4231,203
4232,203
4233,203
4234,203
4235,203
4236,203
4237,203
4238,203
4239,203
4240,203
4241,203
4242,203
4243,203
4244,203
4245,203
4246,203
4247,203
4248,203
4249,203
4250,203
4251,203
4252,204
4253,204
4254,204
4255,204
3550,204
4256,204
4257,204
1965,204
4258,204
4259,204
4260,204
4261,204
4262,204
4263,204
4264,204
3115,204
4265,204
4266,204
4267,204
4268,204
4269,204
4270,204
4271,204
4272,204
4273,204
4274,204
4275,204
4276,204
4277,204
4278,204
4279,204
4280,204
4281,204
4282,204
4283,204
4284,204
4285,204
4286,204
4287,204
4288,204
4289,204
4290,204
4291,205
4292,205
3720,205
4293,205
4294,205
940,205
4295,205
4296,205
2485,205
4297,205
4298,205
4299,205
4300,205
4301,205
4302,205
4303,205
4304,205
4305,205
4306,205
4307,205
4308,205
4309,205
4310,205
4311,205
4312,205
4313,205
4314,205
4315,205
4316,205
4317,205
4318,205
4319,205
4320,205
782,206
1007,206
4321,206
4322,206
4323,206
4324,206
664,206
4325,206
4326,206
4327,206
4328,206
4329,206
4330,206
4331,206
4332,206
4333,206
4334,206
4335,206
4336,206
3428,206
4337,206
4338,206
4339,206
4340,206
4341,206
4342,206
4343,206
4344,206
4345,206
4346,206
4347,206
3358,206
4348,206
4349,206
4350,206
3452,206
4351,206
4352,206
4353,206
4354,206
4355,206
4356,206
4357,206
4358,206
2979,206
4359,206
4360,207
4361,207
4362,207
4363,207
2239,207
4364,207
327,207
4365,207
4366,207
4367,207
4368,207
4369,207
4370,207
4371,207
4372,207
4373,207
4374,207
4375,207
4376,207
4377,207
4378,207
4379,207
4380,207
4381,207
4382,207
4383,207
2198,207
4384,207
789,207
4385,207
3120,207
4386,207
4387,207
4388,207
4389,207
4390,207
4391,207
4392,208
3836,208
1967,208
4393,208
3497,208
2705,208
1288,208
4394,208
4395,208
2149,208
4396,208
1784,208
486,208
4397,208
4398,209
4399,209
4400,209
4401,209
4402,209
4403,209
4404,210
4405,210
4406,210
4407,210
4408,210
4409,210
4410,211
4411,211
148,211
4412,211
4413,211
4414,211
4415,211
4416,211
4417,211
4418,211
4419,211
4420,211
4421,211
4422,212
4411,212
485,212
4423,212
4424,212
3122,212
4425,212
4426,212
4427,212
4428,213
2629,213
4429,213
4430,213
4431,213
4432,213
4433,213
4434,213
4435,213
4436,214
1121,214
3821,214
304,214
2274,214
2705,214
501,214
241,214
4437,214
4438,214
4439,214
4440,214
4441,214
4442,214
4443,214
4444,214
4445,214
4446,214
3487,215
4447,215
4448,215
4449,215
4450,215
4451,215
4452,215
4453,215
4454,215
4455,215
4456,215
4457,215
4458,215
4459,215
4460,215
4461,215
4462,215
4463,215
4464,215
4465,215
4466,215
4467,215
4468,215
4469,215
4470,215
4471,215
4472,215
4473,215
2595,215
4474,215
4475,215
4476,215
4477,215
4478,215
4479,215
3169,215
4480,215
4481,215
4482,215
4483,215
4484,215
4485,215
4486,215
4487,215
4488,215
4489,215
4490,215
4491,215
1126,215
4492,215
1464,216
2274,216
4493,216
2338,216
4494,216
4495,216
4496,216
4497,216
4498,216
4499,216
1034,216
4500,216
4501,216
4502,216
4503,216
4504,216
4505,216
4506,216
4507,216
4508,216
4509,216
4510,216
4511,216
4512,216
4513,216
4514,216
4515,216
1269,216
4516,216
4517,216
4518,216
1626,217
1629,217
3719,217
3720,217
3721,217
1281,217
3722,217
1493,217
483,217
3723,217
3724,217
3718,217
3726,217
2447,217
3728,217
3729,217
492,217
3730,217
3458,217
4519,218
4520,218
3681,218
4521,218
260,218
4522,218
584,218
4523,218
4524,218
4525,218
4526,218
356,218
4527,218
4528,218
1706,218
4529,218
4530,218
4531,218
4532,218
4533,218
1537,218
4534,218
4535,218
4536,218
4537,218
4538,218
4539,218
4540,218
4541,218
4542,218
4543,218
4544,218
4545,218
4546,218
4547,218
4548,218
4549,218
4550,218
4551,218
4552,218
4553,218
4554,218
4555,218
4556,218
4557,218
4558,218
4559,218
4560,218
4561,218
4562,218
4563,218
4564,218
4565,218
4566,218
4567,218
4568,218
4569,218
4570,218
4571,218
4572,218
4573,218
4574,218
4575,218
4576,218
4577,218
4578,219
4579,219
4580,219
1501,219
4581,219
1497,219
4582,219
4583,219
